Order_ID,Customer_ID,Product_ID,Order_Date,Quantity,Discount
O14950,C0146,P0359,01/02/2023,4,0.5465118170413164
O06336,C3712,P0477,2023-01-01,1,1.1590539874295223
O06524,C2493,P0286,March 5 2023,1,1.3127237224378752
O17409,C3695,P0364,March 5 2023,7,-0.17710289411108773
O28406,C3355,P0307,01/02/2023,7,0.5272164704471065
O05722,C1875,P0270,March 5 2023,3,0.8563595245425317
O17452,C1871,P0316,March 5 2023,9,1.356372462934939
O09130,C3790,P0273,2023-01-01,1,-0.014040416451758658
O04098,C0527,P0021,March 5 2023,9,0.9729110976230921
O15265,C0126,P0372,March 5 2023,2,-0.002624587364571024
O24399,C3992,P0323,2023-01-01,2,0.18957021398326707
O09664,C3620,P0276,01/02/2023,4,1.1120089039297505
O28223,C2204,P0120,2023-01-01,1,1.118051643155649
O29830,C0164,P0472,01/02/2023,8,1.1066722738614294
O13602,C2366,P0010,March 5 2023,7,0.27383364865640547
O10517,C2554,P0104,2023-01-01,8,0.7810759654417649
O16559,C3697,P0184,01/02/2023,3,-0.04956763993327051
O08095,C2752,P0255,March 5 2023,5,-0.09831489006369233
O14617,C0685,P0269,2023-01-01,3,0.7412237751386668
O17527,C2769,P0011,2023-01-01,8,0.6954179947769403
O22277,C2772,P0082,2023-01-01,8,0.30830863229644184
O23725,C1085,P0395,01/02/2023,5,0.5667577047149734
O19894,C1970,P0263,01/02/2023,7,0.3048206604722237
O20446,C3628,P0129,March 5 2023,1,1.2164810348794295
O07797,C1224,P0352,March 5 2023,9,0.7859062387776203
O00950,C3784,P0383,01/02/2023,3,0.23781692637374952
O04436,C1639,P0283,2023-01-01,3,0.00963056281402705
O02744,C1836,P0202,March 5 2023,7,0.43550726276690693
O16114,C3558,P0089,2023-01-01,9,0.5776484333815886
O24696,C0697,P0351,01/02/2023,1,1.3787220876096595
O21054,C3166,P0303,2023-01-01,4,0.9658865195416353
O01920,C3777,P0149,01/02/2023,9,1.1344294956593963
O09876,C1266,P0396,March 5 2023,5,0.8317955608945096
O21996,C4340,P0228,March 5 2023,9,-0.10601494503177891
O06419,C0224,P0195,2023-01-01,3,0.7614827603936483
O09160,C3766,P0132,01/02/2023,8,1.3446461233819627
O06172,C2160,P0263,March 5 2023,4,0.7074050034944332
O05930,C2738,P0039,March 5 2023,1,0.016281753415059913
O03808,C0199,P0026,2023-01-01,3,0.0004012705451441889
O12972,C1838,P0232,March 5 2023,7,0.6231387117224703
O11507,C1319,P0460,2023-01-01,1,0.007888095904685782
O14656,C2690,P0339,March 5 2023,3,0.05902135887433846
O04738,C1117,P0183,2023-01-01,9,-0.16696929288530798
O22879,C2250,P0085,March 5 2023,5,0.5287155414873848
O17488,C1839,P0467,2023-01-01,4,-0.03298268421078629
O13604,C0121,P0252,March 5 2023,6,1.3801481165993221
O20773,C2668,P0238,March 5 2023,3,1.018909043077846
O13808,C3319,P0095,01/02/2023,9,1.3574255040670304
O10697,C4499,P0402,2023-01-01,8,0.9718465681917223
O13034,C1842,P0499,01/02/2023,9,0.4239939932853993
O03884,C1489,P0475,01/02/2023,9,0.32819852958765044
O00732,C3297,P0295,2023-01-01,3,0.6100687127332205
O16041,C1735,P0163,March 5 2023,5,0.004282541879731289
O17965,C2217,P0063,2023-01-01,6,0.22950557109500108
O20063,C4729,P0413,01/02/2023,4,0.12232154784455934
O20236,C4047,P0228,March 5 2023,1,0.09670120890305262
O18811,C3298,P0348,01/02/2023,4,1.237539384649475
O16707,C0123,P0493,March 5 2023,4,0.8230540438488483
O03699,C4315,P0101,2023-01-01,4,0.5434879910375332
O05181,C4798,P0376,2023-01-01,2,-0.06741965148207008
O27568,C4924,P0131,01/02/2023,3,-0.0005703673371390827
O23697,C3561,P0377,2023-01-01,5,0.4011415902003556
O08553,C4941,P0027,2023-01-01,7,0.041325417148985466
O18484,C2948,P0255,2023-01-01,6,1.3321260090777187
O29073,C0130,P0140,2023-01-01,6,1.329868952943497
O12968,C3094,P0275,March 5 2023,7,0.11743367587906067
O10084,C4901,P0421,2023-01-01,4,0.874955504329497
O13280,C3511,P0151,2023-01-01,3,0.5972797644241665
O02754,C2309,P0161,2023-01-01,9,1.091550386462919
O17856,C3397,P0138,2023-01-01,9,0.39346743819606694
O17490,C1703,P0194,01/02/2023,8,0.5467882829915875
O10618,C1058,P0358,March 5 2023,5,0.381834110567942
O15817,C4492,P0053,01/02/2023,7,-0.18378644148263876
O29604,C4045,P0040,2023-01-01,8,1.4128728765590521
O01803,C3394,P0321,01/02/2023,1,0.7814008786080038
O26603,C2627,P0314,2023-01-01,4,1.2351902047842003
O08272,C0866,P0201,2023-01-01,8,0.26796110023591924
O23041,C1966,P0220,2023-01-01,8,0.26362296706111576
O15668,C0682,P0109,2023-01-01,7,0.42374485935101075
O27544,C2561,P0323,March 5 2023,5,1.4187586452681489
O06906,C1068,P0441,March 5 2023,2,1.1196916462993218
O27117,C1085,P0459,01/02/2023,2,0.4263408285435855
O21739,C0933,P0461,01/02/2023,1,0.2752036781592572
O11931,C3630,P0012,01/02/2023,8,0.20093318777275482
O02988,C2747,P0408,01/02/2023,6,0.0006827418626089987
O07204,C1774,P0222,March 5 2023,4,0.3900679416820993
O13028,C1099,P0284,2023-01-01,3,1.0480631312753905
O22160,C0996,P0197,01/02/2023,6,0.4256978323121052
O08516,C4907,P0235,01/02/2023,2,0.5751581441385922
O29751,C3816,P0300,2023-01-01,7,0.576954924294796
O02361,C1312,P0198,March 5 2023,6,0.09397353965685806
O17618,C1249,P0448,March 5 2023,8,0.4641154260694796
O16486,C3295,P0310,March 5 2023,5,0.6277908214379895
O14774,C1882,P0315,March 5 2023,4,0.012447429540244553
O04912,C4455,P0208,01/02/2023,1,-0.16166380320407198
O00746,C3051,P0221,2023-01-01,9,-0.06221579678117797
O14373,C1577,P0317,March 5 2023,5,-0.026498366923315836
O04908,C3826,P0221,01/02/2023,4,-0.009260478993716459
O03691,C1067,P0144,March 5 2023,1,0.015510390948746317
O11677,C4035,P0095,2023-01-01,9,-0.06965915613986537
O25823,C2488,P0257,March 5 2023,4,0.5167416069618735
O03064,C4131,P0189,March 5 2023,4,0.3023928988416415
O21796,C4730,P0492,2023-01-01,2,0.5581686087676925
O01719,C1719,P0302,March 5 2023,3,0.23953813912483335
O18586,C4467,P0022,01/02/2023,5,0.7521071856642809
O21535,C2562,P0493,March 5 2023,9,-0.07911473568055394
O27881,C2417,P0037,2023-01-01,4,0.5899058805779427
O06026,C3511,P0191,01/02/2023,2,1.405065002721695
O10728,C4032,P0342,2023-01-01,5,1.0055573243620448
O14073,C3878,P0009,March 5 2023,9,0.42183580895102607
O07737,C2970,P0155,March 5 2023,8,0.24589376405302948
O21836,C0619,P0386,2023-01-01,4,0.3313086940510563
O07184,C2114,P0093,01/02/2023,1,-0.07549193938813424
O28061,C2653,P0419,01/02/2023,7,0.8102176123243636
O01789,C1344,P0461,01/02/2023,7,1.2592272910999727
O26340,C4041,P0457,2023-01-01,4,0.5223361328584459
O14575,C3586,P0036,2023-01-01,5,1.3482243509868688
O27933,C1406,P0106,March 5 2023,5,-0.004056056193609298
O13686,C2789,P0371,March 5 2023,4,0.7421216687237691
O14351,C4132,P0336,2023-01-01,9,1.4405384864308293
O29258,C1011,P0337,March 5 2023,9,1.2285610845385395
O27573,C3937,P0342,March 5 2023,6,1.4826250596726287
O00259,C2035,P0116,March 5 2023,8,1.2526094522702829
O18302,C1418,P0322,01/02/2023,2,0.8641238453003672
O22888,C0850,P0295,01/02/2023,9,1.3511560066720314
O21902,C1754,P0237,01/02/2023,4,-0.19285323886822614
O22987,C0064,P0041,01/02/2023,4,1.4878288886841964
O14234,C0338,P0061,2023-01-01,2,0.12364959412822074
O24559,C3401,P0236,March 5 2023,5,0.9097252305451835
O15266,C4075,P0429,2023-01-01,4,0.4876939238318942
O26362,C1183,P0249,2023-01-01,8,1.4710433996688568
O07252,C4022,P0206,01/02/2023,9,0.3138027845931734
O23614,C4591,P0453,2023-01-01,7,1.389496162834117
O00099,C3684,P0179,01/02/2023,3,0.8766183923435824
O03905,C2625,P0059,01/02/2023,7,1.3513240306838803
O15090,C2468,P0064,March 5 2023,2,0.6369111779782075
O02342,C3853,P0247,01/02/2023,8,0.8818226220635048
O08091,C3511,P0498,March 5 2023,8,0.810721995603572
O19617,C1852,P0433,March 5 2023,9,0.5724805190078299
O05024,C4477,P0463,01/02/2023,4,1.0528585206022363
O11441,C2941,P0488,01/02/2023,8,0.6935950761752065
O13755,C4405,P0114,01/02/2023,4,-0.08207936566687822
O16711,C4364,P0023,March 5 2023,9,0.6813909619722764
O09543,C1048,P0227,01/02/2023,7,1.470292648778677
O27387,C1367,P0465,01/02/2023,4,0.7374913678657711
O29737,C2031,P0371,March 5 2023,8,1.3043469360949191
O02289,C3171,P0195,March 5 2023,9,-0.087760409407707
O17749,C2454,P0196,2023-01-01,8,0.5990283174128448
O11354,C2607,P0242,March 5 2023,3,0.11548989664151804
O11291,C1699,P0109,01/02/2023,7,0.1489296265757381
O29130,C4485,P0484,01/02/2023,8,1.1141240769809708
O28278,C0719,P0261,01/02/2023,7,0.4374947641760976
O17792,C3145,P0050,March 5 2023,4,0.4977103812967591
O09702,C0090,P0001,01/02/2023,7,1.020044225310771
O00219,C0193,P0456,March 5 2023,1,0.20104377227718834
O29530,C3567,P0187,2023-01-01,3,0.16749489964092368
O06407,C4295,P0279,01/02/2023,1,-0.1950538124771559
O10360,C1868,P0287,2023-01-01,7,1.2835368818610853
O15405,C2631,P0309,2023-01-01,2,0.404173022747304
O13591,C1818,P0212,01/02/2023,2,0.8730269979338958
O27762,C0045,P0059,March 5 2023,1,1.0802003080662437
O03239,C4926,P0426,2023-01-01,2,0.2824851670506785
O29106,C1961,P0131,2023-01-01,3,0.6466741021827109
O17653,C1236,P0479,01/02/2023,6,0.7156351390920972
O07542,C2465,P0181,2023-01-01,3,0.7527451474026476
O12567,C4253,P0237,March 5 2023,5,0.24978158826943614
O20201,C3755,P0463,March 5 2023,1,0.9074974604869841
O23573,C1280,P0352,01/02/2023,6,1.2539408207870315
O06857,C1756,P0038,01/02/2023,3,0.7168754448573902
O00067,C2281,P0001,March 5 2023,6,0.3627512828915221
O09863,C0014,P0076,March 5 2023,1,1.1212302318165248
O25318,C0926,P0379,2023-01-01,9,-0.1353321630730343
O23609,C0696,P0496,01/02/2023,4,0.040044323218923955
O21767,C1232,P0496,01/02/2023,2,0.24239408918995575
O02012,C2043,P0065,01/02/2023,5,0.2406430590007883
O26281,C4130,P0266,2023-01-01,4,0.13178602111486537
O26022,C1262,P0018,2023-01-01,4,0.06820636991661239
O19453,C0180,P0061,March 5 2023,7,0.1743623884116512
O24050,C4126,P0338,March 5 2023,5,1.1445937682782885
O00290,C1931,P0457,2023-01-01,9,0.2081104120974931
O06312,C0180,P0455,2023-01-01,2,0.1639200859813268
O24111,C1719,P0432,March 5 2023,6,1.0744436713861016
O03679,C1469,P0185,2023-01-01,5,0.45154222876055045
O20294,C3129,P0185,2023-01-01,4,1.3861412790637238
O04651,C0652,P0356,March 5 2023,5,1.210542331728859
O00352,C1340,P0140,March 5 2023,4,0.5929961046892376
O17647,C3250,P0059,March 5 2023,5,0.41995262806497097
O18210,C2028,P0036,2023-01-01,2,1.2538574861442198
O04378,C2991,P0374,2023-01-01,2,1.05965335751625
O17989,C2119,P0118,March 5 2023,3,1.3430168986596651
O28412,C3959,P0119,2023-01-01,8,1.0571022105686305
O03398,C1842,P0481,March 5 2023,6,0.10118657550035265
O20935,C3239,P0161,01/02/2023,8,0.18048062567699058
O03006,C0668,P0113,01/02/2023,3,1.0032450061352851
O01004,C2376,P0232,March 5 2023,1,0.8451072157179249
O14812,C2704,P0137,01/02/2023,1,0.7300352570197168
O05967,C0095,P0168,March 5 2023,7,0.09222396698409668
O06428,C3283,P0247,01/02/2023,9,0.6992083337734052
O02078,C0755,P0205,March 5 2023,9,0.1039415626850348
O18879,C2715,P0448,March 5 2023,2,0.11269779107383182
O02261,C1513,P0014,2023-01-01,4,0.4757479063178844
O28340,C2132,P0000,March 5 2023,8,0.09021752417575479
O01737,C2699,P0060,2023-01-01,1,-0.09020111893295704
O03096,C4695,P0426,01/02/2023,8,1.3960446900628245
O07927,C2546,P0359,2023-01-01,8,0.412184196202882
O02444,C0998,P0321,2023-01-01,5,0.020859986342819298
O16720,C3314,P0246,March 5 2023,1,1.0515533204798424
O19367,C4602,P0352,01/02/2023,4,0.9829988835061061
O09159,C1632,P0069,2023-01-01,5,0.42744800427568624
O23382,C2063,P0349,01/02/2023,5,0.789031140701224
O21382,C2202,P0281,2023-01-01,2,0.4874955950506274
O08863,C0859,P0084,March 5 2023,7,-0.19202853549703894
O25879,C2211,P0119,2023-01-01,8,0.16047673055040007
O13056,C0289,P0125,2023-01-01,5,0.06468289953673945
O10862,C2880,P0215,2023-01-01,7,1.2548621124003134
O10798,C0515,P0393,March 5 2023,8,1.2507362070201449
O08187,C3189,P0066,2023-01-01,6,1.4114202298472267
O26290,C1049,P0274,01/02/2023,4,0.9004179905047627
O18979,C0147,P0153,March 5 2023,4,1.311643503299065
O02970,C2934,P0233,01/02/2023,6,-0.12268274211914514
O03269,C0434,P0375,01/02/2023,1,1.1598491090203318
O27177,C4812,P0426,01/02/2023,1,0.6471143471168175
O16862,C1122,P0414,01/02/2023,9,1.195559473381279
O17227,C2697,P0455,March 5 2023,9,1.3384060142385104
O01625,C0775,P0405,2023-01-01,6,1.181409739317532
O18264,C3140,P0448,March 5 2023,3,0.02731518765736521
O28227,C0285,P0296,01/02/2023,6,0.9216840973765787
O26693,C3678,P0119,March 5 2023,2,0.16839677716512258
O25080,C0060,P0326,01/02/2023,3,0.93965629550955
O24685,C3443,P0384,March 5 2023,4,0.7157197814239287
O25981,C1616,P0192,March 5 2023,6,1.0463822154152023
O20876,C2292,P0459,March 5 2023,5,1.0448757688797499
O03480,C1249,P0056,01/02/2023,7,0.21464968842105525
O08542,C4714,P0475,2023-01-01,8,1.0786968807926218
O26133,C4046,P0160,01/02/2023,4,0.3277968503316529
O15860,C3260,P0427,March 5 2023,5,0.8336739867050933
O03042,C4554,P0047,March 5 2023,3,0.10690913257603885
O19220,C4878,P0128,2023-01-01,8,-0.19254765458856982
O24462,C0291,P0093,2023-01-01,1,0.4263322427715362
O24258,C3193,P0357,2023-01-01,9,0.3259707277627281
O06564,C3748,P0016,01/02/2023,6,0.24665398140053213
O20012,C0573,P0082,March 5 2023,6,0.6305438385611093
O21401,C0831,P0428,01/02/2023,1,0.17911849298603916
O10233,C4006,P0330,2023-01-01,7,0.07472364288047567
O24686,C4313,P0044,March 5 2023,2,0.7174293149754614
O28880,C0353,P0253,2023-01-01,8,0.9488821075969776
O26341,C2762,P0097,2023-01-01,5,0.5183632236741202
O23990,C0779,P0351,01/02/2023,1,0.6348739526992593
O17585,C4095,P0438,01/02/2023,4,1.0116655098160359
O11170,C4423,P0478,01/02/2023,2,0.6058333955307904
O14073,C0808,P0179,March 5 2023,4,-0.14061480610273336
O27048,C4164,P0206,March 5 2023,1,0.6022508422068718
O10567,C3180,P0380,01/02/2023,8,-0.012894289543362969
O22387,C4650,P0388,2023-01-01,6,1.4182096255455052
O00010,C2468,P0026,01/02/2023,2,1.1832246385680236
O15611,C3512,P0102,2023-01-01,6,1.2397448016042965
O29527,C3352,P0170,01/02/2023,9,0.23101441521362742
O29930,C2563,P0337,March 5 2023,1,0.36919444745205116
O16007,C3620,P0227,2023-01-01,3,0.6964646858103749
O26877,C4573,P0107,March 5 2023,9,0.7918472081202501
O09781,C0451,P0168,March 5 2023,5,1.2678309614529248
O17885,C2831,P0322,March 5 2023,4,1.3717895022629452
O24704,C2552,P0213,01/02/2023,3,1.029207029485223
O07905,C1707,P0147,01/02/2023,8,0.23207278923532215
O03603,C1037,P0314,2023-01-01,1,0.2820778534593063
O20579,C4826,P0217,March 5 2023,6,1.1642265469133235
O00289,C0125,P0058,March 5 2023,2,-0.12449894254940452
O05688,C3609,P0407,March 5 2023,4,0.345115192483372
O07393,C3047,P0409,2023-01-01,8,0.266391977499097
O09868,C1456,P0077,March 5 2023,3,0.7557876940566819
O13436,C4298,P0113,01/02/2023,4,1.0544793824747432
O07605,C4701,P0260,2023-01-01,6,1.2952811477023536
O26420,C4595,P0156,01/02/2023,7,0.8759404324788636
O11827,C0222,P0153,01/02/2023,2,0.7478903843848881
O19077,C4033,P0047,01/02/2023,3,1.1881853954267934
O26403,C3731,P0287,March 5 2023,6,0.025178371641442737
O29336,C3965,P0235,2023-01-01,6,1.4865131762674628
O25946,C2206,P0316,March 5 2023,9,0.5573627496282589
O12985,C0643,P0035,2023-01-01,1,0.2828223732966415
O12014,C4351,P0238,01/02/2023,6,0.9078146332083246
O08374,C2970,P0248,March 5 2023,9,0.5484710216071083
O16734,C1726,P0086,2023-01-01,2,0.42105298193634993
O19970,C4318,P0357,March 5 2023,7,0.6613107669826932
O22299,C4626,P0295,2023-01-01,4,1.224878515048533
O25977,C4417,P0402,March 5 2023,7,0.7352802021575393
O27331,C3917,P0386,01/02/2023,1,1.1366754024527668
O05584,C3939,P0110,2023-01-01,4,1.444677442174677
O12965,C4970,P0444,01/02/2023,2,1.3177792236000607
O19233,C4034,P0271,01/02/2023,1,-0.1190160345757055
O20819,C2204,P0114,2023-01-01,6,0.3162273871319314
O27788,C3831,P0187,March 5 2023,9,0.8015311126980524
O28782,C2302,P0394,2023-01-01,5,-0.011503331021399221
O06404,C4783,P0032,2023-01-01,3,0.03842060108658382
O12159,C4019,P0361,March 5 2023,2,1.3084854953719955
O13499,C3064,P0327,01/02/2023,6,0.7121657959059857
O20311,C0188,P0391,2023-01-01,4,0.8839453866085867
O22898,C0450,P0454,2023-01-01,2,0.20469895768772423
O28005,C1799,P0399,2023-01-01,2,0.43460039004189993
O23824,C4937,P0114,2023-01-01,1,0.6940734748960049
O22200,C3797,P0444,2023-01-01,8,0.6740508555490363
O14110,C0087,P0025,2023-01-01,2,0.6896897011165324
O14939,C3452,P0015,01/02/2023,9,1.3443857544856714
O22976,C1805,P0109,2023-01-01,4,0.8018126963272216
O05825,C1469,P0155,March 5 2023,3,0.8522017398523987
O03488,C0417,P0182,01/02/2023,9,1.011933765604752
O01895,C2846,P0025,March 5 2023,8,1.3049608998770161
O02908,C0474,P0102,March 5 2023,1,0.38721166607564345
O01411,C4140,P0003,2023-01-01,1,0.8754140809907016
O05457,C2204,P0148,March 5 2023,7,0.697154413268555
O11574,C0118,P0476,2023-01-01,9,0.33677352215400896
O10135,C2972,P0116,01/02/2023,7,0.1454533420732796
O20383,C4717,P0371,March 5 2023,2,1.0441553914220865
O05448,C1214,P0479,2023-01-01,9,1.1744609310022853
O27694,C2033,P0304,2023-01-01,8,0.1912866192423166
O08847,C3631,P0113,March 5 2023,8,0.778836641534111
O22676,C1419,P0217,01/02/2023,4,1.401959457673538
O08541,C3533,P0081,March 5 2023,5,0.6363619225409227
O14658,C4506,P0045,01/02/2023,2,1.2547013727361975
O23392,C0125,P0116,01/02/2023,5,0.24160795116947303
O28574,C3582,P0258,01/02/2023,8,0.9036904074038341
O17527,C3400,P0049,2023-01-01,8,0.3475066133511942
O29676,C1820,P0186,01/02/2023,7,-0.021098588889314873
O16781,C2359,P0164,01/02/2023,1,-0.004404495032229089
O00645,C3091,P0193,March 5 2023,9,0.2508356059603641
O12700,C2788,P0349,March 5 2023,9,0.21846784686655218
O23990,C3996,P0089,2023-01-01,4,0.7099539827895676
O20516,C2437,P0482,2023-01-01,7,1.3604087680581738
O18618,C4840,P0248,March 5 2023,4,0.18739270581879514
O29091,C4505,P0390,2023-01-01,8,1.208645318364544
O10964,C4284,P0043,2023-01-01,4,1.2764093989715484
O26059,C0629,P0488,March 5 2023,3,-0.12397853902940587
O26810,C2218,P0406,March 5 2023,4,0.69712948571507
O29773,C0686,P0147,2023-01-01,5,1.07794141106346
O26559,C4581,P0153,2023-01-01,6,1.1707143846406964
O01962,C0464,P0317,2023-01-01,4,0.08296682629523172
O17193,C4224,P0181,2023-01-01,8,1.0449834277117478
O06473,C3806,P0176,01/02/2023,6,-0.06719256725017558
O27772,C2585,P0378,01/02/2023,8,1.1317070999904044
O07483,C1725,P0480,2023-01-01,2,1.3879368031362944
O29629,C4593,P0002,01/02/2023,5,1.1043441038629551
O04415,C0261,P0212,2023-01-01,2,0.53020225643473
O23002,C1784,P0381,01/02/2023,8,0.7670986936662036
O15848,C3181,P0005,March 5 2023,3,0.295133278894086
O08705,C4413,P0489,01/02/2023,4,1.4342734568295494
O24909,C3649,P0094,2023-01-01,9,-0.16385683041022842
O29766,C4634,P0391,01/02/2023,4,1.3826576558368349
O10704,C4928,P0224,2023-01-01,1,0.3682956408478379
O28671,C3153,P0448,2023-01-01,3,0.02217696598585478
O21203,C0609,P0125,01/02/2023,1,1.3162589575176467
O16391,C2772,P0425,2023-01-01,1,1.3568227445464338
O22199,C4672,P0275,March 5 2023,2,1.2275785702984716
O26579,C1695,P0210,March 5 2023,5,1.343986244023819
O12451,C0362,P0192,01/02/2023,8,0.7466817258418506
O24516,C4257,P0351,01/02/2023,7,0.8721443709776382
O13068,C3502,P0353,2023-01-01,6,1.073358417848111
O21798,C2829,P0310,01/02/2023,5,0.6203991835828118
O10320,C1540,P0368,2023-01-01,5,0.5462890797982127
O25874,C1571,P0275,01/02/2023,3,0.22284349178104834
O13208,C4733,P0190,March 5 2023,4,1.0843802228005408
O19330,C0245,P0311,March 5 2023,7,1.3031662617742001
O22120,C2911,P0050,2023-01-01,8,0.4835424209590908
O01844,C1288,P0250,March 5 2023,3,0.16108312484964493
O19995,C0162,P0370,March 5 2023,9,0.5638561248768439
O15257,C0920,P0101,2023-01-01,3,0.9516636897015323
O07559,C1581,P0359,2023-01-01,1,-0.17030053708976978
O24568,C0892,P0091,2023-01-01,7,1.4516729503581687
O22070,C1128,P0432,2023-01-01,4,0.7271863627960906
O19449,C0060,P0135,2023-01-01,9,1.2762050795486293
O09294,C1873,P0161,March 5 2023,3,0.6737873778580699
O00679,C3895,P0361,01/02/2023,6,1.2103767293199512
O07190,C2242,P0146,2023-01-01,3,0.6986473957231083
O05347,C3526,P0264,2023-01-01,4,0.4932925383710826
O12725,C3894,P0460,March 5 2023,5,0.26143117427470347
O11561,C1671,P0065,2023-01-01,7,0.08723225365086945
O20431,C0953,P0255,01/02/2023,5,-0.04938312201352066
O29617,C4639,P0033,01/02/2023,4,1.1469002304321179
O13571,C2372,P0256,March 5 2023,8,0.3542267592502684
O11015,C1910,P0094,01/02/2023,3,0.40565068665720655
O00009,C3334,P0065,2023-01-01,5,0.7421423848346571
O15987,C0787,P0277,March 5 2023,7,-0.025108032600896807
O12445,C2877,P0199,March 5 2023,3,-0.17853567051770663
O15203,C0603,P0228,2023-01-01,4,1.4135043680594042
O11023,C4549,P0227,01/02/2023,1,1.1972617404769283
O29853,C2597,P0490,01/02/2023,3,0.7749858649438199
O22847,C4712,P0499,01/02/2023,5,0.9123303925189328
